1660160251	2022-08-10 21:37:31	1431.2
1660160255	2022-08-10 21:37:35	1431.2
1660160267	2022-08-10 21:37:47	1431.2
1660160267	2022-08-10 21:37:47	1431.2
1660160274	2022-08-10 21:37:54	1435.6
1660160281	2022-08-10 21:38:01	1435.6
1660160281	2022-08-10 21:38:01	1435.6
1660160284	2022-08-10 21:38:04	1435.6
1660160287	2022-08-10 21:38:07	1435.6
1660160293	2022-08-10 21:38:13	1435.6
1660160296	2022-08-10 21:38:16	1435.6
1660160308	2022-08-10 21:38:28	1435.6
1660160308	2022-08-10 21:38:28	1435.6
1660160320	2022-08-10 21:38:40	1435.6
1660160324	2022-08-10 21:38:44	1435.6
1660160341	2022-08-10 21:39:01	1440.2
1660160355	2022-08-10 21:39:15	1440.2
1660160357	2022-08-10 21:39:17	1440.2
1660160358	2022-08-10 21:39:18	1440.2
1660160360	2022-08-10 21:39:20	1440.2
1660160362	2022-08-10 21:39:22	1440.2
1660160371	2022-08-10 21:39:31	1440.2
1660160371	2022-08-10 21:39:31	1440.2
1660160381	2022-08-10 21:39:41	1440.2
1660160382	2022-08-10 21:39:42	1440.2
1660160395	2022-08-10 21:39:55	1444.5
1660160399	2022-08-10 21:39:59	1444.5
1660160401	2022-08-10 21:40:01	1444.5
1660160533	2022-08-10 21:42:13	1446.2
1660160563	2022-08-10 21:42:43	1446.2
1660160593	2022-08-10 21:43:13	1446.2
1660160593	2022-08-10 21:43:13	1446.2
1660160593	2022-08-10 21:43:13	1446.2
1660160593	2022-08-10 21:43:13	1446.2
1660161229	2022-08-10 21:53:49	1446.2
1660161259	2022-08-10 21:54:19	1446.2
1660161289	2022-08-10 21:54:49	1446.2
1660161319	2022-08-10 21:55:19	1446.2
1660161349	2022-08-10 21:55:49	1446.2
1660161379	2022-08-10 21:56:19	1446.2
1660161415	2022-08-10 21:56:55	1446.2
1660161439	2022-08-10 21:57:19	1446.2
1660161469	2022-08-10 21:57:49	1446.2
1660161499	2022-08-10 21:58:19	1446.2
1660161529	2022-08-10 21:58:49	1446.2
1660161540	2022-08-10 21:59:00	1446.2
1660161559	2022-08-10 21:59:19	1446.2
1660161589	2022-08-10 21:59:49	1446.2
1660161598	2022-08-10 21:59:58	1446.2
1660161619	2022-08-10 22:00:19	1446.2
1660161649	2022-08-10 22:00:49	1446.2
1660161679	2022-08-10 22:01:19	1446.2
1660161709	2022-08-10 22:01:49	1446.2
1660161739	2022-08-10 22:02:19	1446.2
1660161769	2022-08-10 22:02:49	1446.2
1660161799	2022-08-10 22:03:19	1446.2
1660161829	2022-08-10 22:03:49	1446.2
1660161859	2022-08-10 22:04:19	1446.2
1660161889	2022-08-10 22:04:49	1446.2
1660161919	2022-08-10 22:05:19	1446.2
1660161949	2022-08-10 22:05:49	1446.2
1660161979	2022-08-10 22:06:19	1446.2
1660162009	2022-08-10 22:06:49	1446.2
1660162039	2022-08-10 22:07:19	1446.2
1660162069	2022-08-10 22:07:49	1446.2
1660162099	2022-08-10 22:08:19	1446.2
1660162129	2022-08-10 22:08:49	1446.2
1660162159	2022-08-10 22:09:19	1446.2
1660162189	2022-08-10 22:09:49	1446.2
1660162219	2022-08-10 22:10:19	1446.2
1660162249	2022-08-10 22:10:49	1446.2
1660163302	2022-08-10 22:28:22	1446.2
1660163332	2022-08-10 22:28:52	1446.2
1660163362	2022-08-10 22:29:22	1446.2
1660163363	2022-08-10 22:29:23	1446.2
1660163392	2022-08-10 22:29:52	1446.2
1660163423	2022-08-10 22:30:23	1446.2
1660163453	2022-08-10 22:30:53	1446.2
1660163465	2022-08-10 22:31:05	1446.2
1660163483	2022-08-10 22:31:23	1446.2
1660163513	2022-08-10 22:31:53	1446.2
1660163541	2022-08-10 22:32:21	1446.2
1660163542	2022-08-10 22:32:22	1446.2
1660163543	2022-08-10 22:32:23	1446.2
1660163573	2022-08-10 22:32:53	1446.2
1660163588	2022-08-10 22:33:08	1446.2
1660163603	2022-08-10 22:33:23	1446.2
1660163633	2022-08-10 22:33:53	1446.2
1660163644	2022-08-10 22:34:04	1446.2
1660163650	2022-08-10 22:34:10	1446.2
1660163651	2022-08-10 22:34:11	1446.2
1660163653	2022-08-10 22:34:13	1446.2
1660163663	2022-08-10 22:34:23	1446.2
1660163670	2022-08-10 22:34:30	1446.2
1660163672	2022-08-10 22:34:32	1446.2
1660163674	2022-08-10 22:34:34	1446.2
1660163676	2022-08-10 22:34:36	1446.2
1660163680	2022-08-10 22:34:40	1446.2
1660163689	2022-08-10 22:34:49	1446.2
1660163693	2022-08-10 22:34:53	1446.2
1660163723	2022-08-10 22:35:23	1446.2
1660163748	2022-08-10 22:35:48	1446.2
1660163753	2022-08-10 22:35:53	1446.2
1660163775	2022-08-10 22:36:15	1446.2
1660163783	2022-08-10 22:36:23	1446.2
1660163813	2022-08-10 22:36:53	1446.2
1660163824	2022-08-10 22:37:04	1446.2
1660163825	2022-08-10 22:37:05	1446.2
1660163843	2022-08-10 22:37:23	1446.2
1660163873	2022-08-10 22:37:53	1446.2
1660163884	2022-08-10 22:38:04	1446.2
1660163903	2022-08-10 22:38:23	1446.2
1660163907	2022-08-10 22:38:27	1446.2
1660163927	2022-08-10 22:38:47	1446.2
1660163930	2022-08-10 22:38:50	1446.2
1660163933	2022-08-10 22:38:53	1446.2
1660163943	2022-08-10 22:39:03	1446.2
1660163946	2022-08-10 22:39:06	1446.2
1660163963	2022-08-10 22:39:23	1446.2
1660163993	2022-08-10 22:39:53	1446.2
1660164003	2022-08-10 22:40:03	1446.2
1660164006	2022-08-10 22:40:06	1446.2
1660164017	2022-08-10 22:40:17	1446.2
1660164018	2022-08-10 22:40:18	1446.2
1660164023	2022-08-10 22:40:23	1446.2
1660164053	2022-08-10 22:40:53	1446.2
1660164064	2022-08-10 22:41:04	1446.2
1660164066	2022-08-10 22:41:06	1446.2
1660164083	2022-08-10 22:41:23	1446.2
1660164113	2022-08-10 22:41:53	1446.2
1660164143	2022-08-10 22:42:23	1446.2
1660164173	2022-08-10 22:42:53	1446.2
1660164181	2022-08-10 22:43:01	1446.2
1660164191	2022-08-10 22:43:11	1446.2
1660164197	2022-08-10 22:43:17	1446.2
1660164203	2022-08-10 22:43:23	1446.2
1660164233	2022-08-10 22:43:53	1446.2
1660164234	2022-08-10 22:43:54	1446.2
1660164235	2022-08-10 22:43:55	1446.2
1660164263	2022-08-10 22:44:23	1446.2
1660164293	2022-08-10 22:44:53	1446.2
1660164318	2022-08-10 22:45:18	1446.2
1660164320	2022-08-10 22:45:20	1446.2
1660164323	2022-08-10 22:45:23	1446.2
1660164324	2022-08-10 22:45:24	1446.2
1660164342	2022-08-10 22:45:42	1446.2
1660164344	2022-08-10 22:45:44	1446.2
1660164353	2022-08-10 22:45:53	1446.2
1660164383	2022-08-10 22:46:23	1446.2
1660164413	2022-08-10 22:46:53	1446.2
1660164443	2022-08-10 22:47:23	1446.2
1660164473	2022-08-10 22:47:53	1446.2
1660164503	2022-08-10 22:48:23	1446.2
1660164533	2022-08-10 22:48:53	1446.2
1660164535	2022-08-10 22:48:55	1446.2
1660164536	2022-08-10 22:48:56	1446.2
1660164563	2022-08-10 22:49:23	1446.2
1660164593	2022-08-10 22:49:53	1446.2
1660164623	2022-08-10 22:50:23	1446.2
1660164653	2022-08-10 22:50:53	1446.2
1660164683	2022-08-10 22:51:23	1446.2
1660164713	2022-08-10 22:51:53	1446.2
1660164714	2022-08-10 22:51:54	1446.2
1660164721	2022-08-10 22:52:01	1446.2
1660164724	2022-08-10 22:52:04	1446.2
1660164727	2022-08-10 22:52:07	1446.2
1660164743	2022-08-10 22:52:23	1446.2
1660164773	2022-08-10 22:52:53	1446.2
1660164803	2022-08-10 22:53:23	1446.2
1660164821	2022-08-10 22:53:41	1446.2
1660164833	2022-08-10 22:53:53	1446.2
1660164863	2022-08-10 22:54:23	1446.2
1660164893	2022-08-10 22:54:53	1446.2
1660164923	2022-08-10 22:55:23	1446.2
1660164953	2022-08-10 22:55:53	1446.2
1660164983	2022-08-10 22:56:23	1446.2
1660165013	2022-08-10 22:56:53	1446.2
1660165019	2022-08-10 22:56:59	1446.2
1660165021	2022-08-10 22:57:01	1446.2
1660165043	2022-08-10 22:57:23	1446.2
1660165073	2022-08-10 22:57:53	1446.2
1660165102	2022-08-10 22:58:22	1446.2
1660165103	2022-08-10 22:58:23	1446.2
1660165106	2022-08-10 22:58:26	1446.2
1660165107	2022-08-10 22:58:27	1446.2
1660165130	2022-08-10 22:58:50	1446.2
1660165133	2022-08-10 22:58:53	1446.2
1660165137	2022-08-10 22:58:57	1446.2
1660165139	2022-08-10 22:58:59	1446.2
1660165144	2022-08-10 22:59:04	1446.2
1660165146	2022-08-10 22:59:06	1446.2
1660165163	2022-08-10 22:59:23	1446.2
1660165193	2022-08-10 22:59:53	1446.2
1660165201	2022-08-10 23:00:01	1446.2
1660165204	2022-08-10 23:00:04	1446.2
1660165206	2022-08-10 23:00:06	1446.2
1660165210	2022-08-10 23:00:10	1446.2
1660165212	2022-08-10 23:00:12	1446.2
1660165218	2022-08-10 23:00:18	1446.2
1660165220	2022-08-10 23:00:20	1446.2
1660165222	2022-08-10 23:00:22	1446.2
1660165223	2022-08-10 23:00:23	1446.2
1660165226	2022-08-10 23:00:26	1446.2
1660165239	2022-08-10 23:00:39	1446.2
1660165240	2022-08-10 23:00:40	1446.2
1660165242	2022-08-10 23:00:42	1446.2
1660165247	2022-08-10 23:00:47	1446.2
1660165248	2022-08-10 23:00:48	1446.2
1660165252	2022-08-10 23:00:52	1446.2
1660165253	2022-08-10 23:00:53	1446.2
1660165253	2022-08-10 23:00:53	1446.2
1660165255	2022-08-10 23:00:55	1446.2
1660165256	2022-08-10 23:00:56	1446.2
1660165259	2022-08-10 23:00:59	1446.2
1660165260	2022-08-10 23:01:00	1446.2
1660165264	2022-08-10 23:01:04	1446.2
1660165265	2022-08-10 23:01:05	1446.2
1660165269	2022-08-10 23:01:09	1446.2
1660165271	2022-08-10 23:01:11	1446.2
1660165272	2022-08-10 23:01:12	1446.2
1660165277	2022-08-10 23:01:17	1446.2
1660165283	2022-08-10 23:01:23	1446.2
1660165283	2022-08-10 23:01:23	1446.2
1660165285	2022-08-10 23:01:25	1446.2
1660165286	2022-08-10 23:01:26	1446.2
1660165288	2022-08-10 23:01:28	1446.2
1660165289	2022-08-10 23:01:29	1446.2
1660165290	2022-08-10 23:01:30	1446.2
1660165291	2022-08-10 23:01:31	1446.2
1660165292	2022-08-10 23:01:32	1446.2
1660165294	2022-08-10 23:01:34	1446.2
1660165300	2022-08-10 23:01:40	1446.2
1660165301	2022-08-10 23:01:41	1446.2
